Date,Close,High,Low,Open,Volume
2018-07-25,252.10401916503906,252.42356337421796,249.6807005552971,249.72507266572734,78882900
2018-07-26,251.50929260253906,252.19278026627643,251.28737785713315,251.38503443149696,57919500
2018-07-27,249.80502319335938,251.93539950765498,248.88185019112294,251.83774292521235,76768700
2018-07-30,248.50009155273438,250.0446091940599,247.976349022964,249.8848371116876,63742500
2018-07-31,249.72511291503906,250.33759983721637,248.88185305654915,249.26353995320895,68570500
2018-08-01,249.3079376220703,250.435282087603,248.65996377509936,249.92930986712963,53853300
2018-08-02,250.66612243652344,250.83475278125104,247.7989731487619,248.00314453963932,63426400
2018-08-03,251.7400665283203,251.79332389456457,250.61272240135142,250.79026501496526,53935400
2018-08-06,252.66317749023438,252.97383635418993,251.38494683496694,251.7755188179205,39400900
2018-08-07,253.49765014648438,253.8793641115752,253.19584933141965,253.32901985532757,43196600
2018-08-08,253.39125061035156,253.79070818529343,252.92967746377386,253.32913503871575,42114600
2018-08-09,253.0449676513672,253.84385536516058,252.9118242139356,253.45328322255867,35717000
2018-08-10,251.3494873046875,252.1483748648411,250.63934395961866,251.6069159603499,77076000
2018-08-13,250.4086456298828,252.23722126791043,250.11570294744925,251.62473430195678,65732900
2018-08-14,252.0064239501953,252.2461092546333,250.74596314374196,251.13653533173775,43842000
2018-08-15,250.12454223632812,250.79917171871017,248.68653904636793,250.65714303351385,102925400
2018-08-16,252.1483917236328,253.0183072210557,251.5270196413021,251.5625335832297,69967900
2018-08-17,253.03607177734375,253.4799012762992,251.5359259037381,251.94424145780033,65618500
2018-08-20,253.57752990722656,253.84381674157285,253.0360438917893,253.48875859937783,39807500
2018-08-21,254.17230224609375,255.03333265260636,253.6130726814549,254.09241617817474,67272000
2018-08-22,254.0214385986328,254.54515426235224,253.49769584570512,253.76400985232723,44993300
2018-08-23,253.6840362548828,254.70483853839855,253.36446497503155,253.843808350209,49204900
2018-08-24,255.2108917236328,255.3529204388044,254.2078325465637,254.2610899286021,57487400
2018-08-27,257.2258605957031,257.3323753566109,256.2494301387038,256.4092022800655,57072400
2018-08-28,257.3501281738281,257.7939577065519,256.8885281227042,257.68741586376615,46943500
2018-08-29,258.73486328125,258.965636207914,257.3234886771743,257.56314686266506,61485500
2018-08-30,257.6875305175781,258.62844737846166,257.0928138490736,258.2556455750564,61229500
2018-08-31,257.6963195800781,258.14014914459057,256.7909170205872,257.27911870586814,66140800
2018-09-04,257.25244140625,257.6074995729283,256.2493824457125,257.27907009152085,57594400
2018-09-05,256.5601501464844,257.10163637158024,255.54823269496327,256.89746499339486,72452400
2018-09-06,255.787841796875,256.9684164450401,254.75815402120662,256.6666156108415,65909900
2018-09-07,255.2907257080078,256.2671559948301,254.50069622028732,254.74038147976307,73524800
2018-09-10,255.73463439941406,256.56903625847275,255.53934828156608,256.3027222309289,50210900
2018-09-11,256.57781982421875,257.0216493185275,254.7403863055744,255.08655922474992,50530500
2018-09-12,256.6400146484375,257.24361638204505,255.85001207428817,256.58675726542555,59810800
2018-09-13,258.15789794921875,258.3443258744238,257.42115277604205,257.70521020465293,51034200
2018-09-14,258.2022705078125,258.5484434532182,257.4211262043679,258.3620426364613,55079900
2018-09-17,256.83526611328125,258.1844981163113,256.5600939750923,258.149011258561,68244000
2018-09-18,258.2289123535156,258.82362878130147,257.02168188962406,257.04831057908905,61930400
2018-09-19,258.5039978027344,258.921198523889,258.15779786660323,258.2820831018904,49080600
2018-09-20,260.59893798828125,260.91850934003577,258.52181901409443,259.76456338411145,100360600
2018-09-21,260.36083984375,261.45761269257395,260.200344464458,261.34169029247494,105479700
2018-09-24,259.4959411621094,259.9239561004905,258.9163563078542,259.78128445436346,53409600
2018-09-25,259.2550964355469,260.0576003200678,259.0143534337376,259.95060343037477,44370000
2018-09-26,258.4795227050781,260.5838689069124,258.06043311920877,259.39794960025876,79739700
2018-09-27,259.20172119140625,260.28956877338703,258.6756347591469,258.95205259284523,59249500
2018-09-28,259.2283935546875,259.7277306037356,258.5418119152034,258.5774594102581,70091400
2018-10-01,260.1289978027344,261.1989941092635,259.46023990671796,260.4678122787801,62078900
2018-10-02,259.97747802734375,260.69080911051776,259.6029887328202,259.97747802734375,47258200
2018-10-03,260.1201171875,261.44870772895086,259.763451690474,261.02961828669123,64694600
2018-10-04,258.0870666503906,259.69207482332916,256.4998822262784,259.6385763650199,111545900
2018-10-05,256.642578125,258.8271712774559,255.21588894088282,258.31001039427775,105951700
2018-10-08,256.642578125,256.9992436180711,254.57388016862174,255.95596915870948,87742200
2018-10-09,256.2680358886719,257.5698770527391,255.70627486797824,256.2591376202274,74339000
2018-10-10,248.1537628173828,255.8311179361839,247.7792736185123,255.7597685189888,214731000
2018-10-11,242.6877899169922,248.6887599194393,241.07382918722027,247.06590092191544,274840500
2018-10-12,246.05836486816406,247.07486285260504,242.86614485598972,246.7895195822303,183186500
2018-10-15,244.67620849609375,247.03024927204768,244.58703533727837,245.70163179290182,102263700
2018-10-16,250.0262908935547,250.40080730492338,246.16534044473926,246.63792829013926,118255800
2018-10-17,250.0708770751953,250.69503477674286,247.49391695240018,250.06195159557254,110626000
2018-10-18,246.4595947265625,249.73206231706183,245.18450274712131,249.13462656631208,134557500
2018-10-19,246.3258819580078,249.04548714557046,245.63037467389387,247.11056242456397,139901600
2018-10-22,245.22015380859375,247.31557344485046,244.68514204987417,246.99458271671577,82415800
2018-10-23,243.9718017578125,245.09532381186685,239.51341546309573,241.59996419543393,146352700
2018-10-24,236.57984924316406,244.1056085152865,236.02701362087163,243.7221665604862,177806700
2018-10-25,240.82423400878906,242.3668457953821,237.3912975916812,238.4167212180317,138061500
2018-10-26,236.58876037597656,241.64458337402075,233.87808058304793,237.1148740057523,201574600
2018-10-29,235.27796936035156,240.9758006122715,231.70236173875418,239.68285758734302,160749100
2018-10-30,238.764404296875,239.0764967726375,234.6181105812581,235.1085493894077,157116000
2018-10-31,241.31460571289062,243.63297188220236,240.85984163174297,241.33242946068574,128296300
2018-11-01,243.88270568847656,244.07887581404464,241.09175094319107,242.17959851009834,99495000
2018-11-02,242.43817138671875,245.41637051493447,240.38729712388138,244.98835558425966,122634100
2018-11-05,243.7756805419922,244.32851613775983,241.956651152827,242.92857618600445,65622500
2018-11-06,245.31826782226562,245.47876321419287,243.6508355340776,243.713259479327,60085900
2018-11-07,250.57022094726562,250.65046863057236,247.06590883856435,247.4939236946959,102752100
2018-11-08,250.11550903320312,250.7575178453981,248.97416305728257,249.76774178784,65584900
2018-11-09,247.67230224609375,248.99196727016925,246.26343683541072,248.80472265142413,98812600
2018-11-12,243.04446411132812,247.40475152616438,242.52727608994468,247.16400847527626,99673600
2018-11-13,242.58969116210938,245.50546574142547,241.86743482400513,243.50811756808315,98176600
2018-11-14,240.93115234375,244.8634242294478,239.3707174897408,244.46218587979715,125335900
2018-11-15,243.44578552246094,243.90947524616772,238.0868221575434,239.66508156395594,135101400
2018-11-16,244.07884216308594,244.98834323159878,241.8317979051343,242.3489859884349,126668000
2018-11-19,239.9503631591797,243.7667408556487,239.03193664286542,243.4724721125767,103061700
2018-11-20,235.50979614257812,238.0778310334612,234.6448681024103,236.6154672493297,136021300
2018-11-21,236.3123321533203,238.21160934833,236.30343388346577,237.0613378956643,75563700
2018-11-23,234.73406982421875,236.13400983891086,234.57357442697398,234.6716458769011,42807900
2018-11-26,238.52371215820312,238.74663151536032,236.59768564694465,236.99002589248818,79981400
2018-11-27,239.32615661621094,239.32615661621094,236.88296977988102,237.48930374904148,75502400
2018-11-28,244.8367462158203,244.8367462158203,239.26376297348142,240.39621058389733,127629600
2018-11-29,244.30172729492188,245.70163980786214,242.91961131776668,244.06095703708348,82346400
2018-11-30,245.7908172607422,246.3525782564014,243.82914372770225,244.15013446131957,98204200
2018-12-03,249.0454864501953,250.02633703065183,247.44940349982502,249.91934009675379,103176300
2018-12-04,240.97576904296875,248.64419858808955,240.6636765731652,248.21618372563074,177986000
2018-12-06,240.6102294921875,240.72615190959465,234.01182208840015,237.1148692771766,204185400
2018-12-07,235.0194091796875,241.840735566678,234.18123028122503,240.27137469945745,161018900
2018-12-10,235.46519470214844,236.4371195433173,230.60554328447682,234.84100980401226,151445900
2018-12-11,235.5187530517578,238.85361777799955,234.04749080264142,238.66637314566984,121504400
2018-12-12,236.70465087890625,239.86119617276037,236.62440318649877,238.49693097816925,97976700
2018-12-13,236.6244354248047,238.51478722394577,235.5098386364587,237.64985902771585,96662700
2018-12-14,232.2552032470703,235.42957247444892,231.70236763728906,234.47547116758975,116961100
2018-12-17,227.69871520996094,232.4156821266384,226.06694412299714,231.30108550488026,165492300
2018-12-18,227.4490509033203,230.00817404669752,225.8440290168278,229.33941606115198,134515100
2018-12-19,224.04286193847656,231.30111553755748,222.3397684197925,227.52932388944615,214992800
2018-12-20,220.3958740234375,224.36383524071718,218.14884344413474,222.79448810925254,252053400
2018-12-21,215.8800811767578,223.96101871006718,215.23432328750374,221.2972708382368,255345600
2018-12-24,210.17588806152344,216.00563669064812,210.11311326960217,214.39124202550883,147311600
2018-12-26,220.7949981689453,220.7949981689453,209.65569540447513,211.63781597827943,218485400
2018-12-27,222.49009704589844,222.68739900328913,214.31948044557623,217.5572333476557,186267300
2018-12-28,222.20309448242188,225.47671683818686,221.03714210729703,223.84439446130722,153100200
2018-12-31,224.1493377685547,224.3915003778305,221.95197382206396,223.82645885131,144299400
2019-01-02,224.3824920654297,225.30629542099064,220.5886755710733,220.6155810033805,126925200
2019-01-03,219.0281219482422,222.9385380619332,218.5437967601723,222.633586997628,144140700
2019-01-04,226.36465454101562,227.0104124077604,221.68291684980105,222.0596066578405,142628800
2019-01-07,228.14947509765625,229.55757659447116,225.73685369173648,226.6337381587478,103139100
2019-01-08,230.29298400878906,230.77730922015044,227.80862422016872,230.33784464859812,102512600
2019-01-09,231.36929321289062,232.21236682399817,229.77283991391428,231.0015672871316,95006600
2019-01-10,232.18544006347656,232.43656660303958,229.15396638327567,229.83560729240676,96823900
2019-01-11,232.27511596679688,232.30202140213726,230.5261805574584,231.1091499036586,73858100
2019-01-14,230.85800170898438,231.66519206414895,229.97009505537687,230.3736765475915,70908200
2019-01-15,233.5038604736328,233.81777548974284,231.22576641958676,231.23474402227959,85208300
2019-01-16,234.06887817382812,234.95678488625194,233.72805775511355,233.93432363010817,77636700
2019-01-17,235.84474182128906,236.70577065320762,233.15408830571525,233.1989489534206,96118400
2019-01-18,238.9837646484375,239.4501619660618,235.8805528714252,237.65639350316124,127900300
2019-01-22,235.7550048828125,237.72816138252549,234.14062401631128,237.51291789918878,115531200
2019-01-23,236.24832153320312,237.48602637637333,233.7818894494403,236.78645764380838,86030300
2019-01-24,236.3739013671875,236.95689819455436,235.0554800443033,236.06896391865726,59204100
2019-01-25,238.37396240234375,239.1991081892339,236.47257163299076,238.22147999352148,96883400
2019-01-28,236.5623016357422,236.6250627588356,234.7954377983892,236.23045869793808,85613700
2019-01-29,236.24832153320312,237.2707555096875,235.41422561567174,236.70574133282852,66136300
2019-01-30,239.98828125,240.83135465460592,237.0016686699602,237.7640257746446,92473700
2019-01-31,242.09603881835938,242.5803641367788,239.7103226426378,239.92559354568212,104012100
2019-02-01,242.21255493164062,243.2350161000987,241.4232924235119,242.29327122850813,85782500
2019-02-04,243.91671752929688,243.97950601754135,241.58481219670526,242.25747561740988,60744800
2019-02-05,244.93914794921875,245.24408537670902,243.8449478290519,244.3472009297113,79552800
2019-02-06,244.6162567138672,245.15439285929028,243.88083226488828,244.6611173589182,58347800
2019-02-07,242.2843780517578,243.54896103786973,240.62513634791188,243.00187466224952,95482000
2019-02-08,242.5802764892578,242.6789206156725,240.21248900649337,241.03763453341458,75788900
2019-02-11,242.71482849121094,243.49511346448097,242.18567003084087,243.23503672054903,68021400
2019-02-12,245.8361053466797,246.2127815985802,244.25757949290804,244.32934559757908,72270200
2019-02-13,246.63421630859375,247.47728977925644,246.24856261072875,246.6700993460601,65277200
2019-02-14,246.0872039794922,247.21728734814707,244.73289945805635,245.5490677386686,83234400
2019-02-15,248.76882934570312,248.8047123866205,247.6567014139301,247.86296731503862,97088700
2019-02-19,249.19924926757812,249.85395713440005,247.9615448471062,247.97052244661782,59120800
2019-02-20,249.70159912109375,250.15901894210884,248.66120989080383,249.16346298532434,76610800
2019-02-21,248.81358337402344,249.42345795458718,247.85391087856857,249.06470981135726,64214700
2019-02-22,250.35638427734375,250.55367261649744,248.79578643695467,249.43256684905373,78114600
2019-02-25,250.69712829589844,252.30255910397952,250.6164119809546,251.78237817298336,69030700
2019-02-26,250.5177764892578,251.39670575174057,250.14107296909248,250.34736625046182,56844100
2019-02-27,250.41017150878906,250.7599422424013,248.86752902368693,249.80026922714873,56921600
2019-02-28,249.9437255859375,250.6343440568461,249.6208603559582,250.19485211061198,69268300
2019-03-01,251.50430297851562,251.91686208537593,250.06928264987644,251.52223081073174,78880500
2019-03-04,250.5894775390625,252.80478293969955,248.2934558328238,252.56263402289468,106494600
2019-03-05,250.24862670898438,250.9123396478568,249.7015404694618,250.71502402344626,59114600
2019-03-06,248.73297119140625,250.37428518602283,248.41010590306792,250.3653075822101,75039800
2019-03-07,246.6521453857422,248.42795867652117,245.80907200438315,248.2844539125946,94885100
2019-03-08,246.15890502929688,246.3293152689879,244.32928040957538,244.7956504825107,85795800
2019-03-11,249.72848510742188,249.88991772435608,246.849493955807,246.8763993919627,65098900
2019-03-12,250.67013549804688,251.19034361848938,250.0961438904598,250.28448189302557,79667500
2019-03-13,252.3294219970703,253.26218931927139,251.39665467486924,251.5581146482741,80639200
2019-03-14,252.1680145263672,252.77788933327716,251.7285499406143,252.3563525815843,67518400
2019-03-15,253.41387939453125,254.22462535705967,252.53105124035966,252.72024637494718,81309000
2019-03-18,254.3326873779297,254.62997826920073,253.4048285956763,253.63003730487662,62199800
2019-03-19,254.39572143554688,256.1613498031058,253.5039038529293,255.39566227810383,90268100
2019-03-20,253.63011169433594,255.38675113783802,252.52210211452268,254.17963540143418,84609200
2019-03-21,256.4948425292969,256.9002019158172,252.7653712254414,252.81042948481794,79550400
2019-03-22,251.5581817626953,255.65697014672995,251.49511671277395,255.13449792626113,122659300
2019-03-25,251.3689727783203,252.40492739274285,250.10780944374943,251.21581875244794,85575200
2019-03-26,253.2427215576172,254.19760442345822,251.83742120821717,253.12560861328362,68125900
2019-03-27,251.91847229003906,253.81924820944926,250.36903517466789,253.23368353605088,72224700
2019-03-28,252.87339782714844,253.3238153497246,251.3960426485766,252.54911040671945,56238500
2019-03-29,254.46780395507812,254.79209126145514,253.26068871807334,254.38673212848389,82186800
2019-04-01,257.48565673828125,257.78294768431635,256.19746928226925,256.46773627787417,77617900
2019-04-02,257.6117248535156,257.84595069509163,256.81898584322386,257.674789886447,40070400
2019-04-03,258.0171813964844,259.224297037764,257.41360983019285,258.82792742524794,68243200
2019-04-04,258.7017517089844,258.95398437326423,257.64779030482515,258.34142325877013,48997500
2019-04-05,259.9540100097656,260.00805792032935,259.0801988005749,259.36847265111993,58621700
2019-04-08,260.152099609375,260.2601953909309,258.872902047936,259.53052137413107,53566300
2019-04-09,258.8188781738281,259.51251116404137,258.2693820694969,259.18822378928195,66142300
2019-04-10,259.7017822265625,259.79187124299295,258.8189538516368,259.2333303376473,52601500
2019-04-11,259.6296691894531,260.19719968513976,259.0621386937665,260.188182537175,55093100
2019-04-12,261.38623046875,261.6654870591576,259.6746498365206,261.2420936009112,69727800
2019-04-15,261.21514892578125,261.5574706543688,260.4133925097416,261.45836450021216,49596700
2019-04-16,261.38623046875,262.15194555170166,260.791676198151,262.09789766267414,52153200
2019-04-17,260.74664306640625,262.5302783705718,260.3322392659286,262.50325442630555,58268300
2019-04-18,261.2601318359375,261.53039880489104,260.0350095488409,261.33221402417837,68708500
2019-04-22,261.4853210449219,261.63847506502617,260.40433572370114,260.49442470662734,40160100
2019-04-23,263.8365478515625,264.0707737387057,261.6205015444346,261.85469994027653,52246600
2019-04-24,263.2509765625,264.08874637015623,263.1068396883929,263.7554418762262,50392900
2019-04-25,263.08880615234375,263.7464254877272,261.89972504731713,263.151871189565,57770900
2019-04-26,264.31396484375,264.386019537816,262.35914106238647,263.1338733529149,50916400
2019-04-29,264.7283935546875,265.25089328238977,264.3140171264198,264.40410613029644,57197700
2019-04-30,264.8634338378906,265.1517075672727,262.9717027806485,264.3859925010435,81111700
2019-05-01,262.87261962890625,265.7012542994581,262.86360248304516,265.4940523837412,71671900
2019-05-02,262.3050537109375,263.67434011390185,260.8096647395023,262.75547108216637,65030200
2019-05-03,264.8724670410156,265.15172364225464,262.4131780296907,263.78246458162147,56543700
2019-05-06,263.7825622558594,264.22396269391305,260.2512762775067,260.5665740866769,107198100
2019-05-07,259.3774108886719,261.97182004663614,257.46764511719874,261.37726565699415,144729900
2019-05-08,259.0171203613281,260.72870158715085,258.4225658845317,259.0171203613281,91568300
2019-05-09,258.2333679199219,258.8369119830217,255.20654798317443,256.9451804502703,103471100
2019-05-10,259.53057861328125,260.28727674235887,254.30571892493052,257.2964978336447,112429300
2019-05-13,253.00845336914062,255.3776533351691,252.1706835876977,254.41378097488916,127290500
2019-05-14,255.29661560058594,256.8280459897245,253.90033244501296,254.02643504069349,77003200
2019-05-15,256.7919616699219,257.4315466698513,253.45886196816204,253.66606386562466,73956400
2019-05-16,259.1701965332031,260.5304384583781,257.4225747303499,257.4946294219541,76749600
2019-05-17,257.4945983886719,259.98091106448203,256.84599627721246,256.8640305664134,100353000
2019-05-20,255.7920684814453,257.60272784879845,255.0443601554767,255.89114711983015,62877600
2019-05-21,258.0982666015625,258.4766019386151,257.23344513426133,257.4856778560646,46847100
2019-05-22,257.30548095703125,258.2603637668367,256.82803955212853,257.14333727037746,49482500
2019-05-23,254.1615753173828,255.12544778002413,252.74725790735332,255.08041703093522,98733800
2019-05-24,254.73806762695312,256.01726515912264,254.1164894059316,255.60286135091042,55268100
2019-05-28,252.368896484375,255.97223615216205,252.35088968290407,255.01735333950248,70029400
2019-05-29,250.6753692626953,251.65727620661048,249.27006872908234,251.25191691305196,104972900
2019-05-30,251.35995483398438,252.26980685770957,250.26093518349904,251.4320095280315,62523800
2019-05-31,247.97279357910156,249.63934351166384,247.94576963387286,248.81059086378568,86862800
2019-06-03,247.34228515625,249.12592095273772,246.00903939141855,248.00889429301378,96428000
2019-06-04,252.71121215820312,252.8463318942807,249.18894441751831,249.63936186530972,77231900
2019-06-05,254.9002685546875,254.92729250552864,252.52207840675982,254.33273809572097,71169700
2019-06-06,256.5577697753906,257.2333959536874,254.54892553301983,255.19752776383675,69430400
2019-06-07,259.1251525878906,260.2061654606606,257.4045546359031,257.5757154656133,74272200
2019-06-10,260.3142395019531,261.98078942020163,260.2241505215321,260.67456793234,60799100
2019-06-11,260.251220703125,262.50330815727335,259.6026184166782,262.1339625158368,58641300
2019-06-12,259.7917785644531,260.57550049432666,259.2782960961573,260.01698727953396,47096300
2019-06-13,260.8638000488281,261.22415605961413,259.99900610381013,260.7016563387567,48945200
2019-06-14,260.5755615234375,261.1791056260825,259.80984621456577,260.5755615234375,52324700
2019-06-17,260.6746520996094,261.44036744347824,260.5034912289338,260.80977186822014,39205700
2019-06-18,263.40399169921875,264.45798011796006,262.1338118063915,262.4941675849163,85434800
2019-06-19,263.9986572265625,264.5301464856538,262.5663331233237,263.539222658832,78674400
2019-06-20,266.5209655761719,266.92635222484796,264.06170421417744,266.68313673041985,116570000
2019-06-21,266.133544921875,267.50946350844237,265.91630188847074,266.2512274399704,83309500
2019-06-24,265.80780029296875,266.6586784326836,265.65390132487187,266.3418747410421,47582700
2019-06-25,263.2006530761719,265.8891461105345,263.09203155963263,265.8619907313997,82028700
2019-06-26,262.9382019042969,264.6037967215319,262.8295803591529,264.0968777608522,51584900
2019-06-27,263.87054443359375,264.3774633381139,263.3183757652805,263.69855113116637,40355200
2019-06-28,265.228271484375,265.72612920337366,264.3321165401781,264.84806863305005,59350900
2019-07-01,267.6361999511719,268.7767810963938,266.43224704788133,268.5595104437303,78705600
2019-07-02,268.333251953125,268.38756271925695,266.74912348259073,267.59096798264414,61504500
2019-07-03,270.47857666015625,270.4966986632992,268.867293005705,269.01213090582485,40898900
2019-07-05,270.1708068847656,270.3337667882715,267.9530438718223,269.247496348255,51677300
2019-07-08,268.6863708496094,269.9898848326591,268.14323541916946,268.8583641963323,45841800
2019-07-09,269.0212707519531,269.31998001630495,267.47335840483174,267.5276691801684,41101300
2019-07-10,270.306640625,271.25713436614035,269.5553232105845,270.08939754131563,58448500
2019-07-11,270.9403076171875,271.18470609038985,269.93553071345565,270.9493686208283,50826100
2019-07-12,272.1531982421875,272.2256309957451,271.1212663165027,271.42903645661926,40326000
2019-07-15,272.24383544921875,272.58782210519985,271.7369164693559,272.58782210519985,33900000
2019-07-16,271.36572265625,272.3614660428078,271.05795245040616,272.15325636311616,36650100
2019-07-17,269.5190734863281,271.5014992547846,269.5190734863281,271.33856696217356,36036300
2019-07-18,270.5058288574219,270.8860319344416,268.57774095793843,269.0212881936159,51392600
2019-07-19,269.00311279296875,271.6282342722078,268.8311195033801,271.6010788909573,58678600
2019-07-22,269.6640319824219,270.20716749233503,268.88555893072805,269.40151142137694,43638100
2019-07-23,271.5920104980469,271.5920104980469,269.9535714155049,270.7863824595344,44564500
2019-07-24,272.8684387207031,272.8684387207031,270.7411746175419,270.8317017841682,47213200
2019-07-25,271.5648498535156,272.470066019694,270.75919420561445,272.4157552597237,55394100
2019-07-26,273.38433837890625,273.5834870369628,272.1260746700478,272.2528181910859,45084100
2019-07-29,272.886474609375,273.384360106589,272.3343059738363,273.2666775777019,38126500
2019-07-30,272.2166748046875,272.6240332315374,271.10324869630654,271.4834517363673,45849000
2019-07-31,269.2385559082031,272.65124003332403,267.2199406511862,272.46112466493685,104245200
2019-08-01,266.89404296875,272.3524976332888,266.0974479886819,269.3924494744152,142646600
2019-08-02,264.88433837890625,266.24216256795125,263.3273655371344,265.99776415892455,116749700
2019-08-05,256.91851806640625,260.8924035858546,255.01755815476298,260.7837820409055,178745400
2019-08-06,260.5212097167969,260.73848038847234,257.334858657285,258.8103654742626,120711700
2019-08-07,260.67510986328125,261.4445491572325,255.30718443460782,257.4434814036897,140572300
2019-08-08,265.7896423339844,265.7896423339844,261.61660787402644,262.1687766333647,87713900
2019-08-09,263.97918701171875,265.4456330756324,262.1959097009694,264.8481869708878,93730000
2019-08-12,260.7655944824219,263.97003941346276,259.81510105372206,262.4764384540791,65527600
2019-08-13,264.82110595703125,266.26945804573774,260.1230295810187,260.4670163099011,94299800
2019-08-14,256.9909362792969,261.37218043993045,256.86422034542153,260.76570090814516,135622100
2019-08-15,257.6698303222656,258.5660133001021,255.62406014182483,257.8780400292399,99556600
2019-08-16,261.47174072265625,261.90622687818694,257.72413188114456,259.3263824546937,83018300
2019-08-19,264.6219482421875,265.3008606709423,263.8163198584075,264.49523228716237,53571800
2019-08-20,262.5943298339844,264.649161959534,262.4676138510327,264.11508737954597,51596400
2019-08-21,264.73046875,265.1015830539715,264.06965102889666,264.7576241289492,49524700
2019-08-22,264.6490478515625,266.0702441995334,262.87483148005776,265.4366093079304,51666400
2019-08-23,257.8508605957031,265.01112462198813,256.60165772038295,263.34552999656404,149161500
2019-08-26,260.7023620605469,260.7023620605469,258.51172589100315,260.0415440450403,72423800
2019-08-27,259.6794128417969,262.46749470133955,258.9190344141973,262.0963526786402,66668900
2019-08-28,261.5079650878906,261.67089740118485,258.21296430788306,259.0186201208558,59696700
2019-08-29,264.84820556640625,265.373246555172,263.0649281304495,264.06973271239076,57899400
2019-08-30,264.73046875,266.3507857356442,263.79809723940434,266.3326913580127,62901200
2019-09-03,263.1824951171875,263.94287325408277,261.8518264713707,263.0286238647804,69101400
2019-09-04,266.1698303222656,266.18792470473994,264.60379605038094,265.3551411107405,46887300
2019-09-05,269.5915832519531,270.5058331271677,266.1336496100099,268.6592113668234,83258100
2019-09-06,269.7997131347656,270.4424366119935,269.2294500581553,269.90836229817734,49584300
2019-09-09,269.9355163574219,270.8769214356232,268.99408365421084,270.7864219040724,51260300
2019-09-10,269.8721923828125,269.9355641661296,267.9169214798469,269.1751580163531,57947100
2019-09-11,271.7911682128906,271.87263435713766,269.52812767822877,270.17988445721164,68821100
2019-09-12,272.73260498046875,273.7916924968806,271.9360102800866,272.6963885963586,72908700
2019-09-13,272.5516662597656,273.5293156702615,272.1805241340236,273.1762679317439,62104800
2019-09-16,271.709716796875,272.5968386795519,271.06702098519503,271.4200409627346,58191200
2019-09-17,272.39764404296875,272.4881435539882,271.33852903900765,271.5105223099501,41475500
2019-09-18,272.5606689453125,272.66929049545473,269.971735625201,272.0084725654059,73375800
2019-09-19,272.5425720214844,273.9456741733288,272.20764633604875,272.94993049702333,76560500
2019-09-20,271.2547912597656,273.4282622508574,270.46362073249094,273.1463237989638,89565000
2019-09-23,271.191162109375,271.90959322004414,270.336327054296,270.5909570013887,43476800
2019-09-24,269.0631408691406,272.67344612254635,268.09918278912005,272.2824122840167,94869400
2019-09-25,270.6546630859375,271.10025862379086,267.66273993263906,269.1450611127477,71854000
2019-09-26,270.0907897949219,270.87285754850967,268.6812361680686,270.6637140924757,56179700
2019-09-27,268.63580322265625,270.9547816628735,267.08074249980547,270.8456307371159,84746600
2019-09-30,269.881591796875,270.5909199632974,269.10862696682705,269.1540856912137,51662400
2019-10-01,266.67138671875,271.4184369525393,266.45314046745057,270.76367044606576,88242400
2019-10-02,261.9608459472656,265.0982760796757,260.6695180033378,265.0891732306405,122539500
2019-10-03,264.1070556640625,264.1343364605204,259.0144275553998,261.7335153618659,85278800
2019-10-04,267.680908203125,267.9355381538089,264.7071634101348,264.7617527412515,65091200
2019-10-07,266.5260009765625,268.508507085416,266.24409018978105,266.8806790485321,59610500
2019-10-08,262.38824462890625,265.407448516344,262.3518609879794,264.670839364948,95708100
2019-10-09,264.8799133300781,265.81659063182866,263.7795513160013,264.407037132498,62359400
2019-10-10,266.67138671875,267.55350232118553,264.63434769975464,264.7980323882292,55296300
2019-10-11,269.4360656738281,271.6731738889568,269.3087645612626,269.4269628255784,98720400
2019-10-14,269.13592529296875,269.79069193177,268.79035015685406,269.1177195999643,40394800
2019-10-15,271.8004150390625,272.54612678764573,270.06346449166466,270.1816904704129,46754500
2019-10-16,271.3639831542969,272.0551335613163,270.9274904783572,271.33670236205063,48928200
2019-10-17,272.16424560546875,273.0372586742496,271.47309522670037,272.5279987380787,45736600
2019-10-18,270.972900390625,272.27333084102725,270.11806538415243,271.6276670391448,64304000
2019-10-21,272.8099060058594,273.0099743891221,271.85505057590547,272.2915709810018,39048600
2019-10-22,271.9186706542969,273.637415698397,271.8277254489955,273.34640214246485,48594700
2019-10-23,272.7098693847656,272.76443096306724,271.45489757866204,271.664068797207,34352200
2019-10-24,273.15545654296875,273.792045273886,272.32790229380925,273.64653848531685,35453100
2019-10-25,274.2740478515625,274.81969141726717,272.5279939918244,272.58255557313646,45205400
2019-10-28,275.82000732421875,276.3201921595279,275.4653570434433,275.4926378342722,42147000
2019-10-29,275.73822021484375,276.66582279410414,275.4199257563248,275.54725464076853,44284900
2019-10-30,276.5838317871094,276.9566598852974,274.6286073436417,275.93814036739496,49643900
2019-10-31,275.84722900390625,276.57476285774817,274.39221680138,276.57476285774817,69053800
2019-11-01,278.4027099609375,278.4481686934179,277.1295324204775,277.2932449130918,71141500
2019-11-04,279.52117919921875,280.0941033965786,279.1483233286738,279.95769948115407,60606900
2019-11-05,279.2120361328125,280.02141242557303,278.9210225610841,279.72129600704636,42933200
2019-11-06,279.2756652832031,279.5484731268798,278.3298851708271,279.2120008688192,46487100
2019-11-07,280.2578125,281.5946264927241,279.78493630115787,280.6124904635661,54272300
2019-11-08,280.9490051269531,281.0035667061069,279.2120541836701,279.9122796178653,49032100
