Date,Close,High,Low,Open,Volume
2015-01-28,19.0358943939209,19.59681846324746,19.02879393496149,19.447711533648043,32381700
2015-01-29,19.327001571655273,19.39090433191956,18.915184535659712,18.986187753094892,28095400
2015-01-30,18.723474502563477,19.248896057568498,18.68797222259952,19.085588278281303,38419100
2015-02-02,19.050090789794922,19.078492618890625,18.403964074878942,18.737677441110947,29417000
2015-02-03,19.255998611450195,19.255998611450195,18.950685741864678,19.099791271137427,28044300
2015-02-04,18.950681686401367,19.326996334571568,18.893879398699827,19.213391759168488,27696300
2015-02-05,19.35540199279785,19.38380246514238,18.872581774478203,18.993286829058114,20548400
2015-02-06,19.341201782226562,19.63941420118424,19.270198567374987,19.433506367815717,25482400
2015-02-09,19.255998611450195,19.461906440580226,19.213395870851993,19.319900013800194,23681000
2015-02-10,19.518712997436523,19.554215289011353,19.277302831823498,19.284403290138464,22250300
2015-02-11,19.121089935302734,19.63231056166721,19.099788568018333,19.63231056166721,46213500
2015-02-12,20.917469024658203,21.002673163001866,20.477251480325144,20.583755637549345,117439100
2015-02-13,20.89617156982422,20.94587342567588,20.66896231206005,20.860669276877317,50656700
2015-02-17,20.810962677001953,20.83936450488505,20.61215529891502,20.77546174642177,34217200
2015-02-18,20.938770294189453,20.98137168601354,20.676060131288125,20.7257619807952,24503700
2015-02-19,20.810962677001953,20.86776497849446,20.683157160075385,20.810962677001953,21477800
2015-02-20,21.023971557617188,21.059472486904436,20.70445777693737,20.839363745921474,25985600
2015-02-23,21.038169860839844,21.052370773416442,20.889064341606268,21.038169860839844,24026800
2015-02-24,21.038169860839844,21.094972156872668,20.896164797894563,20.98846802109532,18479500
2015-02-25,20.938770294189453,20.99557260137951,20.818065222126354,20.903269360048355,17368100
2015-02-26,21.236984252929688,21.29378656415163,20.96007315500694,20.96007315500694,28305200
2015-02-27,20.952970504760742,21.236982031157737,20.860665912260608,21.22278111626944,29135500
2015-03-02,21.435791015625,21.520993797356596,20.832265668885377,20.846466583931907,35981900
2015-03-03,20.97426986694336,21.38608687931938,20.924566669597823,21.37188596579208,32990300
2015-03-04,20.825162887573242,20.960068856914134,20.66895690231313,20.83936380103516,32866900
2015-03-05,20.803863525390625,20.938769507752777,20.67605935471855,20.924568592920178,17985000
2015-03-06,20.541152954101562,20.782563084245123,20.44884836384292,20.668958476445066,27035000
2015-03-09,20.846466064453125,20.910368826296313,20.420448103589813,20.519851797890873,23007700
2015-03-10,20.349449157714844,20.711564432777937,20.349449157714844,20.697363515103138,26542300
2015-03-11,20.0654296875,20.420444364162904,20.0299274072696,20.36364207006778,25160200
2015-03-12,20.051237106323242,20.264246813386656,19.91633109394382,19.91633109394382,22978700
2015-03-13,19.83822250366211,20.0654317028634,19.575511020664585,19.895024803462434,36511000
2015-03-16,20.09383773803711,20.150640053561546,19.909231228288213,19.951832626363032,25358900
2015-03-17,19.987329483032227,20.079634073326247,19.845324400364596,20.015731312130004,21895700
2015-03-18,19.987329483032227,20.122235462699162,19.682016591599886,19.795621199443488,34910900
2015-03-19,20.0654296875,20.26423839396969,19.902123261260712,19.951825099309755,27980400
2015-03-20,20.193241119384766,20.32104665720902,20.108036976077287,20.200341577516546,37628700
2015-03-23,20.171937942504883,20.37074668960829,20.136437009292106,20.193239314996823,23478600
2015-03-24,19.880823135375977,20.28553967537664,19.873722678886224,20.086732310757984,23263600
2015-03-25,19.497407913208008,19.944727222032935,19.497407913208008,19.82402216218995,27158700
2015-03-26,19.234703063964844,19.390909097291335,18.90098962056431,19.30570629884927,48928100
2015-03-27,19.263097763061523,19.319900063063645,19.12819314697752,19.220496376628347,20464500
2015-03-30,19.632314682006836,19.70331790024987,19.3270017915534,19.3270017915534,29056300
2015-03-31,19.69670867919922,19.811182718595862,19.517842822062192,19.560770245676384,29258300
2015-04-01,19.49637222290039,19.775402434544056,19.389053015701883,19.53929963285224,22420500
2015-04-02,19.410520553588867,19.675242599919443,19.410520553588867,19.474912365814195,19527200
2015-04-06,19.47491455078125,19.54646116846294,19.2030390411567,19.288893890664145,20004000
2015-04-07,19.596540451049805,19.71816927346719,19.410519818844506,19.460603398953566,16861800
2015-04-08,19.711009979248047,19.789711365397135,19.58222775369187,19.58222775369187,19076400
2015-04-09,19.768247604370117,19.84694899300965,19.61800098748128,19.73962978599795,16684500
2015-04-10,20.06159210205078,20.09020992517373,19.718168672109517,19.732478265989982,24634600
2015-04-13,20.01866340637207,20.233303221586798,19.990045583126232,20.025818203343025,22769600
2015-04-14,19.89703941345215,20.07590528719856,19.804029759544875,20.032977859598148,19296300
2015-04-15,20.211837768554688,20.333466581393452,20.011507557809097,20.104518548905872,31160900
2015-04-16,20.462247848510742,20.49086566697685,20.10451624753901,20.168908044884944,29863500
2015-04-17,19.97573471069336,20.319156755491573,19.961425117667293,20.218992333584904,36904700
2015-04-20,20.376394271850586,20.483713492950546,20.147446236267218,20.147446236267218,21921800
2015-04-21,20.526647567749023,20.691203840190507,20.505183172137325,20.548110598722435,23956900
2015-04-22,20.476558685302734,20.598187491615242,20.333465490357018,20.51233130172024,19111700
2015-04-23,20.51949119567871,20.619655638242303,20.176069080056536,20.31916094591335,22230100
2015-04-24,20.619653701782227,20.948767555157275,20.512334471308773,20.884375743945593,27145600
2015-04-27,20.669734954833984,20.76990074795959,20.54095133841391,20.66258015785087,22952000
2015-04-28,20.977386474609375,20.984541272299428,20.5767273564334,20.605345182555478,24315300
2015-04-29,20.784210205078125,20.927303423917405,20.6768909732677,20.791365002483897,22463700
2015-04-30,20.62681007385254,20.76274850397076,20.5194908351858,20.641119669578277,26514500
2015-05-01,20.841449737548828,20.89153332543984,20.591038621284945,20.612501651457144,18936000
2015-05-04,20.87006378173828,21.00600218605695,20.798517181326464,20.805671977831434,16484100
2015-05-05,20.669734954833984,20.898682999741673,20.633962334556404,20.87006517644721,22463800
2015-05-06,20.726974487304688,20.805675899054247,20.52664560596131,20.676892266968842,23572000
2015-05-07,20.612497329711914,20.834291935668844,20.562415116959688,20.741280942296466,22643800
2015-05-08,20.912996292114258,21.013162102953913,20.741285228066857,20.741285228066857,22572400
2015-05-11,20.898683547973633,21.313653596052156,20.891530115440855,21.106168572012894,27045200
2015-05-12,20.912996292114258,21.063244326054626,20.605346790623326,20.79852224941599,31761000
2015-05-13,20.998849868774414,21.0847047076947,20.84144705635712,20.848601853706818,38264000
2015-05-14,20.784210205078125,21.22064329436366,20.726973190470027,20.955922613540487,56696300
2015-05-15,21.14194107055664,21.335116499133424,20.862910805704406,20.92014781810071,37677300
2015-05-18,21.29218864440918,21.39235307288938,21.048931005553264,21.048931005553264,23953000
2015-05-19,21.277883529663086,21.392357576206454,21.199182110925165,21.370894545378494,18926300
2015-05-20,21.192026138305664,21.356582389918408,21.127634324259265,21.320808401760345,19410900
2015-05-21,21.056089401245117,21.299347081676355,21.056089401245117,21.18487303966615,20806900
2015-05-22,20.93446159362793,21.070400036959583,20.93446159362793,21.027471245609615,20079700
2015-05-26,20.712661743164062,20.927300173446834,20.569568546550308,20.884372760317852,25877100
2015-05-27,20.970237731933594,21.09186659850772,20.762753997565092,20.791371831950375,23959900
2015-05-28,20.998849868774414,21.149096519203948,20.86291144840622,20.99169507142471,18219600
2015-05-29,20.970237731933594,21.17056803118466,20.88438286413922,20.977392531689542,26018100
2015-06-01,20.87722396850586,21.19202827281403,20.784212954564737,21.17771867610951,23799400
2015-06-02,20.805673599243164,20.94161201415568,20.71266396670597,20.81282839630572,15995600
2015-06-03,20.812829971313477,20.963076627082987,20.78421078089751,20.89868481328517,20536900
2015-06-04,20.46940803527832,20.819984932804903,20.419325816294254,20.676891708874898,26774500
2015-06-05,20.447938919067383,20.54094853789109,20.38354711963643,20.426474531044462,25357900
2015-06-08,20.23330307006836,20.533797717408312,20.197529085481474,20.512333326656183,19011700
2015-06-09,20.204687118530273,20.333470754394046,20.04013085698799,20.226151512720303,15527500
2015-06-10,20.505184173583984,20.68405005183551,20.226153840195874,20.369245724014085,26223300
2015-06-11,20.648271560668945,20.905837424282506,20.569570159894763,20.569570159894763,24387100
2015-06-12,20.419326782226562,20.512336426934187,20.254769157531253,20.505181628935418,21919500
2015-06-15,20.376394271850586,20.40501345861747,20.111673617446545,20.19752844847134,25722100
2015-06-16,20.54095458984375,20.598192974768935,20.23330645870013,20.28338868087146,16920300
2015-06-17,20.698354721069336,20.77705612544448,20.50517929104199,20.63396291106022,20959000
2015-06-18,20.898683547973633,20.998849343726874,20.619653281502377,20.64111767301479,24156100
2015-06-19,20.769908905029297,20.977392640473767,20.705517071530338,20.920155606767857,31970100
2015-06-22,20.705507278442383,20.905836119344222,20.61965108617168,20.8199812917114,20160000
2015-06-23,20.598194122314453,20.777059991255825,20.476565276848792,20.74844079719883,21041300
2015-06-24,20.397855758666992,20.641113353010567,20.383546167320254,20.598185943608094,20978800
2015-06-25,20.31915855407715,20.498024388821907,20.304848959784444,20.433632579142753,14606100
2015-06-26,20.23330307006836,20.383549711419345,20.040127647213104,20.383549711419345,28087800
2015-06-29,19.70386505126953,20.11167901977775,19.675245856815053,20.025822801052616,31838300
2015-06-30,19.646621704101562,19.91134372744384,19.55361207487414,19.91134372744384,31236800
2015-07-01,19.718721389770508,19.826867665643114,19.516847333028338,19.769189560167423,24461300
2015-07-02,19.704299926757812,19.87733422919715,19.675461563928454,19.733139664741568,15635500
2015-07-06,19.624998092651367,19.65383783955552,19.387075681311366,19.466383610142973,22858200
2015-07-07,19.72593116760254,19.790819207639743,19.387071097373912,19.62499345245883,25436700
2015-07-08,19.459169387817383,19.58173553485699,19.35102311105409,19.524057428906264,27863400
2015-07-09,19.4014892578125,19.79081746372924,19.39427932342652,19.74034792302737,20129700
2015-07-10,19.66825294494629,19.725931049617206,19.49521863093353,19.66104300996811,16079300
2015-07-13,20.03595733642578,20.043165898393234,19.769195163518475,19.81966334822002,20623100
2015-07-14,20.208982467651367,20.216192401479223,19.971060151949132,20.093626276714176,20932800
2015-07-15,20.266666412353516,20.36039282885784,20.05037246055523,20.086422140098946,23378400
2015-07-16,20.418067932128906,20.49016590543718,20.338760023974363,20.360389828513185,21058100
2015-07-17,20.3171329498291,20.41085935877368,20.16572705826687,20.382020992619406,24248900
2015-07-20,20.208982467651367,20.30270885710498,20.10083483538777,20.281079055621408,19477000
2015-07-21,20.072002410888672,20.367602909473973,20.03595410624351,20.158518892098932,23874000
2015-07-22,19.84850311279297,20.230620154502795,19.78361505379415,20.064795726019103,26889200
2015-07-23,20.19456672668457,20.36760104844931,19.884546384506454,19.9710642329661,34103200
2015-07-24,20.475746154785156,20.742508245030304,20.461326285008774,20.511795829226106,39471700
2015-07-27,20.338764190673828,20.591106461371627,20.324345693181897,20.410862178752446,30914400
2015-07-28,20.338764190673828,20.439701924045792,20.079213358807436,20.432491987722457,23573200
2015-07-29,20.475746154785156,20.562263998288966,20.20177550480629,20.331551582484767,21419900
2015-07-30,20.403650283813477,20.519006503603936,20.3315536778104,20.34597217391825,17458100
2015-07-31,20.490161895751953,20.591098213538796,20.30270775189482,20.46853209544583,20376000
2015-08-03,20.446908950805664,20.612733337181616,20.266664693834965,20.482957252137986,17450900
2015-08-04,20.208982467651367,20.519001371323643,20.108044769215624,20.34596708491786,18578100
2015-08-05,20.382017135620117,20.619939455776393,20.25945100856056,20.266660942523394,19236200
2015-08-06,20.338764190673828,20.670414385773583,20.187359653347993,20.454121796692466,20143800
2015-08-07,20.295501708984375,20.353179812369714,20.11525746401088,20.309921578619324,16039400
2015-08-10,20.612733840942383,20.692041755997174,20.382021406406164,20.533425925887588,23740000
2015-08-11,20.201778411865234,20.46853916534309,20.079212251437536,20.360392876766806,25391900
2015-08-12,20.115264892578125,20.259460891870283,19.761986206982797,20.043166892932046,41085000
2015-08-13,20.692045211791992,21.05974235627187,20.684835275114278,20.749723330058917,61154000
2015-08-14,20.929956436157227,20.944374926652323,20.728082442531022,20.749712241004783,24890800
2015-08-17,20.785764694213867,20.886701023671613,20.555052298222247,20.655988627679992,21264000
2015-08-18,20.367599487304688,20.706458169559998,20.317131319219264,20.699248234811446,32210400
2015-08-19,20.043161392211914,20.36039167849982,19.98548328335544,20.259455331789635,30023900
2015-08-20,19.495220184326172,20.00711323217426,19.495220184326172,19.870127206982755,37889400
2015-08-21,19.084260940551758,19.711511543692218,19.084260940551758,19.379861404343668,48502400
2015-08-24,18.161413192749023,18.8030823596411,16.604102796026805,17.945119241720867,61667000
2015-08-25,17.750455856323242,18.73819366033169,17.73603598505847,18.702145357324373,40610100
2015-08-26,18.514694213867188,18.557952459650565,17.81534546873588,18.226303616719925,54783200
2015-08-27,18.867971420288086,18.882391292828306,18.464224615245136,18.745405254005707,36504700
2015-08-28,18.745410919189453,18.78145923627968,18.615634777416396,18.680522848302925,26918900
2015-08-31,18.658889770507812,18.82471557553213,18.55795340017946,18.702149393638457,32388300
2015-09-01,18.110942840576172,18.471431340486767,18.031634930546403,18.183039440434698,32705400
2015-09-02,18.49305534362793,18.50026527691881,18.082098772126844,18.449797119036806,27925300
2015-09-03,18.67330551147461,18.85354977582312,18.55073935671144,18.658885640289625,27958400
2015-09-04,18.39933204650879,18.493058444698743,18.27676591031922,18.32723407666415,26903500
2015-09-08,18.961700439453125,18.983330251226974,18.680519762167684,18.730987947818413,20932900
2015-09-09,18.702144622802734,19.27171576384534,18.65888501070743,19.10589137627701,25032300
2015-09-10,18.932859420776367,19.09868382907984,18.637258910268535,18.673307216367647,26424600
2015-09-11,18.75982666015625,18.875182899598858,18.608420736416043,18.74540678643721,21529100
2015-09-14,18.52910041809082,18.867958947859325,18.500260692074527,18.853539084851178,18636000
2015-09-15,18.730981826782227,18.80307980064614,18.428171436677353,18.428171436677353,20479400
2015-09-16,18.795875549316406,18.817505360562432,18.637261058976883,18.795875549316406,21245300
2015-09-17,18.658889770507812,18.947281757425806,18.60842158534364,18.71656789286043,25409600
2015-09-18,18.413753509521484,18.557948086538776,18.204669516387813,18.435381939739095,40020100
2015-09-21,18.413753509521484,18.6156261923766,18.276767492473716,18.348865468559623,21945600
2015-09-22,18.125364303588867,18.175832481816087,18.002798138542165,18.067686189164228,21305200
2015-09-23,18.226301193237305,18.247929625675724,18.031637050363596,18.183041578051153,18804200
2015-09-24,18.320024490356445,18.38491252693445,17.9667459440731,18.089312082592173,35598000
2015-09-25,18.76702880859375,18.96169152239526,18.601203079953113,18.608413013820467,37618300
2015-09-28,18.500274658203125,18.759826887674254,18.449806474729264,18.622840835991727,27211200
2015-09-29,18.485851287841797,18.69493529429231,18.42817317833038,18.485851287841797,27095600
2015-09-30,18.92564582824707,19.019372231090426,18.658883739123816,18.745401582263764,32093700
2015-10-01,18.700345993041992,19.012866577066916,18.569523294032038,18.932919064061977,26933200
2015-10-02,18.722148895263672,18.743953138949493,18.416896414885933,18.460503516012825,34910700
2015-10-05,19.514352798461914,19.60883508712714,18.874775477707924,18.925652049099014,30217900
2015-10-06,19.790529251098633,19.96495901864981,19.608831403285585,19.645171804594934,33758200
2015-10-07,20.015832901000977,20.313817220624212,19.62336493686635,20.001296742423165,29749700
2015-10-08,20.284746170043945,20.364693660969436,19.935886659860035,19.994029911557355,22500200
2015-10-09,20.284746170043945,20.459175925135902,20.219334838603906,20.35742558122671,22125800
2015-10-12,20.321086883544922,20.422838622215984,20.17572943525632,20.299284028736153,14486000
2015-10-13,20.24114418029785,20.313823609801926,20.161196669218885,20.168464750793774,15107200
2015-10-14,20.219335556030273,20.27747880979064,20.052173874749776,20.168460382270514,20144000
2015-10-15,20.45917320251465,20.48824551761672,20.255672541777287,20.422834194881343,18996900
2015-10-16,20.5318546295166,20.604534038197404,20.35015680093681,20.59726595870488,19948300
2015-10-19,20.5318546295166,20.560926947486692,20.306549710226097,20.437372368602656,20778100
2015-10-20,20.71355628967285,20.728092451346786,20.45917900535776,20.495519409542588,20335800
2015-10-21,20.553665161132812,20.946131870183855,20.510056670825595,20.78623823112526,19008900
2015-10-22,21.08422088623047,21.229578349691362,20.71355706710139,20.75716416751519,32162500
2015-10-23,21.331327438354492,21.353130292719584,21.026075001042212,21.091486336626595,26076900
2015-10-26,21.04061508178711,21.433081782174217,20.989738510885154,21.309527168187664,20354800
2015-10-27,21.113290786743164,21.120558867495706,20.771699308841733,20.873449666887975,19480600
2015-10-28,21.338594436645508,21.4040057689134,21.106021426912775,21.287719264047034,23741400
2015-10-29,21.178707122802734,21.22958231382605,21.026081549732783,21.185975205269635,16717800
2015-10-30,20.967931747436523,21.25864802436699,20.967931747436523,21.07695017800488,22334100
2015-11-02,20.909793853759766,20.982473288190054,20.720827878738987,20.982473288190054,28912600
2015-11-03,20.793508529663086,20.866186582100383,20.70629292599534,20.793508529663086,30555300
2015-11-04,20.691747665405273,20.94612489585256,20.619069644915523,20.924322044203386,28591800
2015-11-05,20.66267967224121,20.79350234571391,20.560929320093365,20.71355484831513,21988600
2015-11-06,20.677213668823242,20.749891692039736,20.466443520010998,20.57546194108017,26107600
2015-11-09,20.480979919433594,20.70628484378574,20.350157258118006,20.604534501093372,25865900
2015-11-10,20.335622787475586,20.51005255496619,20.277479531645383,20.48098162017337,26701800
2015-11-11,20.219335556030273,20.42283763731382,20.168460382270514,20.42283763731382,32599300
2015-11-12,20.22660255432129,20.40103230627397,20.146655064834643,20.161191224058477,38135900
2015-11-13,19.049203872680664,19.390796752738666,18.76575564135145,19.107348521409453,94556200
2015-11-16,19.470741271972656,19.623366792741056,18.940182523660127,18.94745060363641,44949600
2015-11-17,19.485273361206055,19.819598062832775,19.39079110702017,19.47800528223109,30490200
2015-11-18,19.710582733154297,19.739653667356116,19.42713315378048,19.623367158059768,27015700
2015-11-19,19.89227867126465,20.095779349912906,19.659704288711147,19.696044685787196,27417400
2015-11-20,20.037639617919922,20.19026653994019,19.95769211656432,20.052175779301784,26502800
2015-11-23,19.935888290405273,20.233872653006564,19.870476953615274,20.095781899089392,24684600
2015-11-24,19.819602966308594,19.9431575669624,19.62336894416819,19.805066804762344,32859200
2015-11-25,19.797794342041016,19.906812757018965,19.62336460082743,19.855937589112212,22472500
2015-11-27,19.855939865112305,19.97222637258411,19.7977966113764,19.80506469137395,9532300
2015-11-30,19.805063247680664,19.97222491670555,19.768724236586355,19.87047457664595,30736700
2015-12-01,20.037639617919922,20.095782877202726,19.768727563578693,19.768727563578693,31406300
2015-12-02,19.943161010742188,20.277484466568872,19.89228582278986,19.979500034638168,29178200
2015-12-03,19.58702850341797,20.12485396535066,19.49254484647687,20.081245483880355,25783800
2015-12-04,19.97222900390625,20.02310418434736,19.58703041699803,19.58703041699803,28143700
2015-12-07,19.979496002197266,20.030371179881513,19.812334308021995,20.030371179881513,15350200
2015-12-08,19.73238182067871,19.8341335365738,19.637899569752136,19.74691797812719,18635700
2015-12-09,19.4271297454834,19.877740929634886,19.37625457987236,19.594291399989476,24127400
2015-12-10,19.456207275390625,19.652441297836333,19.376259773006524,19.434403033037324,23382400
2015-12-11,19.012861251831055,19.252702337424896,18.991057012688174,19.252702337424896,34295700
2015-12-14,19.25269889831543,19.27450313356342,18.867499059732886,19.114608180899918,32642100
2015-12-15,19.514352798461914,19.703318762037192,19.339922998141233,19.419869123551862,30393700
2015-12-16,19.797794342041016,19.834134737863238,19.390791612542646,19.62336460082743,22731500
2015-12-17,19.419862747192383,19.8486697186938,19.405327974954993,19.834134946456405,24812200
2015-12-18,19.09280776977539,19.49254242998613,19.085539690431364,19.33264884315071,36732700
2015-12-21,19.361724853515625,19.368992934766315,19.19456314348403,19.318117752256242,20242900
2015-12-22,19.543418884277344,19.550686964099302,19.303577795130657,19.514347951233994,18966300
2015-12-23,19.914085388183594,19.921353469009393,19.62336908637512,19.652441409678307,18803700
2015-12-24,19.899547576904297,20.023102168211082,19.892280882925565,19.921351817574163,8166300
2015-12-28,19.84867286682129,19.892281349183165,19.717850192224844,19.841404786427642,14204900
2015-12-29,20.183000564575195,20.219339585575796,19.91408709593846,19.943159421734773,16319600
2015-12-30,20.008573532104492,20.18300335224015,20.00130544965155,20.103055831502772,10620300
2015-12-31,19.739654541015625,19.95042471484659,19.72511838014909,19.89954815181372,17041500
2016-01-04,19.34412956237793,19.35145427742001,18.955928047426973,19.32948013229377,35827100
2016-01-05,19.25623321533203,19.52724065061853,19.175662757629706,19.439346875894504,22024900
2016-01-06,19.051145553588867,19.146364043085796,18.911978779358243,19.102417155398474,30799800
2016-01-07,18.611675262451172,18.853385276364307,18.399264109398576,18.670271587125672,43235400
2016-01-08,18.150222778320312,18.772807977635683,18.106274503015218,18.714211674274964,28609700
2016-01-11,18.50913429260254,18.56773062439716,18.26009953321372,18.26009953321372,32346900
2016-01-12,18.567724227905273,18.728863735567003,18.333338981471385,18.684916851122217,30122400
2016-01-13,18.01838493347168,18.69224327722904,17.99641079071295,18.618997531746338,33431600
2016-01-14,18.062332153320312,18.238121107476047,17.915840659667325,18.084306296482186,42902400
2016-01-15,17.300580978393555,17.89386890621255,17.26395740442541,17.527641548810074,64092800
2016-01-19,17.469045639038086,17.600887714336313,17.278607241056925,17.43242206420717,52533500
2016-01-20,16.77321434020996,17.220012207263476,16.458258558322836,17.139441733651427,83632400
2016-01-21,16.77321434020996,17.176065311223557,16.75124159071332,16.912381140890776,46267900
2016-01-22,17.117475509643555,17.315237315736855,16.83914180217612,17.285939839557063,55049000
2016-01-25,16.97097396850586,17.227333370462322,16.9489998264937,17.12478877145193,64066100
2016-01-26,17.373825073242188,17.46904496709341,17.022247150668,17.022247150668,25162200
2016-01-27,17.161415100097656,17.505668331347316,17.066195199785117,17.351853503676164,24654000
2016-01-28,16.927026748657227,17.425096114767484,16.83180686552339,17.381147831607414,31833500
2016-01-29,17.42510223388672,17.432425553272118,16.992953743713997,17.13944388121777,39692600
2016-02-01,17.198034286499023,17.26395531461542,17.01492062996378,17.183384858685084,24006400
2016-02-02,16.721940994262695,17.02957202872803,16.648695243762095,17.01492259921861,36203700
2016-02-03,16.919700622558594,16.978296931501507,16.53882391590657,16.912375909309954,32231400
2016-02-04,17.241989135742188,17.263961888784056,16.795191196599365,16.970980206168623,29280500
2016-02-05,16.76589012145996,17.329880659361756,16.707293792655012,17.220012717483314,32641000
2016-02-08,16.79518699645996,16.861108033193762,16.46558181279096,16.57544974166512,38842100
2016-02-09,16.590099334716797,16.743915554292094,16.502205549570792,16.553477157080383,30767200
2016-02-10,16.4875545501709,16.941675656637255,16.450930978974327,16.941675656637255,36896100
2016-02-11,18.076980590820312,18.289391708218247,17.64483224499247,17.64483224499247,92696000
2016-02-12,18.39194107055664,18.57505477648557,17.95979261280063,18.23080011522929,49753600
2016-02-16,18.926631927490234,19.029175151263548,18.45053659233988,18.509132919788435,40401700
2016-02-17,19.380754470825195,19.475974382739892,19.102422245248555,19.168343292867423,36904700
2016-02-18,19.358774185180664,19.468642089435743,19.24890628092558,19.366098898403827,31288200
2016-02-19,19.446670532226562,19.453995246422426,19.226934694536133,19.241584122927865,28791700
2016-02-22,19.505273818969727,19.7103616986031,19.35145895702986,19.681064228396554,24608100
2016-02-23,19.131717681884766,19.439348716641717,19.08776939331485,19.439348716641717,28097500
2016-02-24,19.27820587158203,19.285530585616314,18.787461207655976,18.96325015333968,22960800
2016-02-25,19.483293533325195,19.483293533325195,19.19031195929212,19.40272307657372,18655100
2016-02-26,19.34412956237793,19.666410038996716,19.278208524045755,19.629786463786317,18113000
2016-02-29,19.175662994384766,19.5199161775559,19.153688851909273,19.35145194304958,24763100
2016-03-01,19.65176010131836,19.725005852800717,19.219611704323626,19.37342792214122,25245400
2016-03-02,19.70303726196289,19.710361978880407,19.483301342625087,19.629791489834655,19020100
2016-03-03,19.681055068969727,19.75429940892213,19.475967284782786,19.73965137915939,19002200
2016-03-04,19.629785537719727,19.746978178771162,19.534567040757864,19.71768071703154,19429900
2016-03-07,19.878820419311523,19.908119278348323,19.28553249428127,19.468646172121787,21500100
2016-03-08,19.812898635864258,19.996012306794785,19.549215899715882,19.75430231704835,23821300
2016-03-09,20.223079681396484,20.362245102705863,19.864176957885736,19.952070761128834,38890200
2016-03-10,20.054611206054688,20.49408435224462,19.798253151403294,20.332944804028514,33327300
2016-03-11,20.40618324279785,20.442805409743478,20.26701649372145,20.376884391604452,21873100
2016-03-14,20.28899574279785,20.406188382999357,20.21574999341029,20.376889524425746,18291700
2016-03-15,20.25969696044922,20.281671104462102,20.10588214349846,20.127854890464867,16917200
2016-03-16,20.420835494995117,20.47210849518837,20.14982805063424,20.15715276494756,19087800
2016-03-17,20.647899627685547,20.831013313713505,20.41351433309721,20.45013651148418,28501900
2016-03-18,20.750442504882812,20.787064682669854,20.4867583542672,20.677196752262194,43132400
2016-03-21,20.647899627685547,20.765092274979715,20.538031695478082,20.58197858895176,23799200
2016-03-22,20.713823318481445,20.787067684633115,20.43548969773687,20.65522698733207,23599300
2016-03-23,20.384212493896484,20.713817639398467,20.310966750779784,20.69916821136586,19217500
2016-03-24,20.479433059692383,20.516056633489438,20.20842559882663,20.340267670403048,15871900
2016-03-28,20.43549156188965,20.53071148184768,20.35492247236385,20.501412615076944,12785900
2016-03-29,20.581981658935547,20.64790270750204,20.281675280820078,20.413517377953067,17139300
2016-03-30,20.845659255981445,21.006800177633107,20.699169160080245,20.757765477850008,19390200
2016-03-31,20.852981567382812,20.999473043449782,20.765087799379632,20.896929848430656,18377600
2016-04-01,21.01412582397461,21.02145053865149,20.59662686671791,20.72846753976228,23026400
2016-04-04,20.799774169921875,20.999345906562557,20.703684857737336,20.96978050659158,17890000
2016-04-05,20.385847091674805,20.570635408825527,20.297148079120348,20.430195893040544,24245700
2016-04-06,20.696285247802734,20.725852046300133,20.41540771119019,20.474539898362437,20395800
2016-04-07,20.400632858276367,20.62237830061137,20.348892349053077,20.62237830061137,17016800
2016-04-08,20.467153549194336,20.659333560198853,20.38584624189395,20.48193554248475,14495600
2016-04-11,20.415409088134766,20.829334426258256,20.408017388011874,20.607587652039403,18762900
2016-04-12,20.430194854736328,20.444978257714578,19.920180140392866,20.06061823921752,27741400
2016-04-13,20.866291046142578,20.903249545922968,20.489322807318274,20.66671937679631,25433300
2016-04-14,20.881078720092773,20.991951422482668,20.77020601770288,20.977168019544575,15049100
2016-04-15,20.622379302978516,20.792384244353453,20.49672317026156,20.770210544936067,23804400
2016-04-18,20.836729049682617,20.881077846819274,20.548458343737263,20.62237394551358,15762900
2016-04-19,20.940210342407227,21.021517646493287,20.84412104561513,20.940210342407227,20307700
2016-04-20,21.02151870727539,21.19891531710529,20.888470897447235,20.991951900725606,19937800
2016-04-21,20.873689651489258,21.073261386857432,20.81455744210125,21.00673747506804,17339900
2016-04-22,20.807159423828125,21.102820381022283,20.748027232389294,20.918032106548104,23147600
2016-04-25,20.866291046142578,20.903249545922968,20.681502776708466,20.77759346631487,16434800
2016-04-26,21.028907775878906,21.05847316890387,20.858901479150045,20.89585998270969,18151500
2016-04-27,21.169343948364258,21.176735648408723,20.925423486187416,21.021514176942837,20931000
2016-04-28,20.666723251342773,21.13239056711956,20.54106855799985,21.028909567979333,29616200
2016-04-29,20.319324493408203,20.57063673370513,20.06062055077042,20.489329417778748,33890100
2016-05-02,20.230621337890625,20.341494022956972,20.10496525219605,20.31192722170052,27361700
2016-05-03,19.853654861450195,20.097575354402082,19.668866566492017,20.07540025147089,35319600
2016-05-04,19.543216705322266,19.824094382958325,19.42495227159937,19.80931097628715,32850800
2016-05-05,19.373201370239258,19.63929692771227,19.373201370239258,19.557989638523825,23082200
2016-05-06,19.60973358154297,19.617125282223398,19.0775424111341,19.35842139769939,25625300
2016-05-09,19.59494972229004,19.720605811275515,19.50625072602035,19.60234142279774,16990400
2016-05-10,19.97931480407715,20.031055311052917,19.59495473822419,19.713219156975395,22642500
2016-05-11,19.735393524169922,20.038446262084406,19.720610119924576,20.02366285783906,19326100
